idEnvio,iataOrigen,iataDestino,tipoPaquete,cantidadMaletas,horaDisponibilidadUtc
000030717,SVMI,SLLP,NORMAL,1,2027-01-08T19:29:00.000Z
000030718,SVMI,EHAM,NORMAL,1,2027-01-08T19:32:00.000Z
000030719,SVMI,VIDP,NORMAL,1,2027-01-08T19:41:00.000Z
000040781,UBBB,SBBR,NORMAL,2,2027-01-08T00:13:00.000Z
000040782,UBBB,OAKB,NORMAL,2,2027-01-08T00:11:00.000Z
000040783,UBBB,OERK,NORMAL,2,2027-01-08T00:12:00.000Z
000040784,UBBB,SUAA,NORMAL,2,2027-01-08T00:20:00.000Z
000040785,UBBB,OPKC,NORMAL,2,2027-01-08T00:24:00.000Z
000040786,UBBB,EHAM,NORMAL,2,2027-01-08T00:26:00.000Z
000040787,UBBB,LBSF,NORMAL,2,2027-01-08T00:37:00.000Z
000040788,UBBB,OOMS,NORMAL,2,2027-01-08T00:41:00.000Z
000040789,UBBB,OAKB,NORMAL,2,2027-01-08T00:38:00.000Z
000040790,UBBB,OSDI,NORMAL,2,2027-01-08T00:49:00.000Z
000040791,UBBB,OMDB,NORMAL,2,2027-01-08T00:46:00.000Z
000040792,UBBB,OMDB,NORMAL,2,2027-01-08T00:49:00.000Z
000040793,UBBB,SUAA,NORMAL,2,2027-01-08T00:56:00.000Z
000040794,UBBB,EKCH,NORMAL,2,2027-01-08T00:00:00.000Z
000040795,UBBB,SVMI,NORMAL,2,2027-01-08T01:09:00.000Z
000040796,UBBB,OPKC,NORMAL,2,2027-01-08T01:04:00.000Z
000040797,UBBB,VIDP,NORMAL,2,2027-01-08T01:09:00.000Z
000040798,UBBB,OMDB,NORMAL,2,2027-01-08T01:15:00.000Z
000040799,UBBB,SLLP,NORMAL,2,2027-01-08T01:24:00.000Z
000040800,UBBB,SABE,NORMAL,2,2027-01-08T01:26:00.000Z
000040801,UBBB,SCEL,NORMAL,2,2027-01-08T01:27:00.000Z
000040802,UBBB,SEQM,NORMAL,2,2027-01-08T01:33:00.000Z
000040803,UBBB,SUAA,NORMAL,2,2027-01-08T01:33:00.000Z
000040804,UBBB,SPIM,NORMAL,2,2027-01-08T01:36:00.000Z
000040805,UBBB,SPIM,NORMAL,2,2027-01-08T01:49:00.000Z
000040806,UBBB,SUAA,NORMAL,2,2027-01-08T01:50:00.000Z
000040807,UBBB,SEQM,NORMAL,2,2027-01-08T01:51:00.000Z
000040808,UBBB,OAKB,NORMAL,2,2027-01-08T01:58:00.000Z
000040809,UBBB,OPKC,NORMAL,2,2027-01-08T01:03:00.000Z
000040810,UBBB,OOMS,NORMAL,2,2027-01-08T02:05:00.000Z
000040811,UBBB,SKBO,NORMAL,2,2027-01-08T02:13:00.000Z
000040812,UBBB,SABE,NORMAL,2,2027-01-08T02:14:00.000Z
000040813,UBBB,LBSF,NORMAL,2,2027-01-08T02:13:00.000Z
000040814,UBBB,EKCH,NORMAL,2,2027-01-08T02:17:00.000Z
000040815,UBBB,LDZA,NORMAL,2,2027-01-08T02:20:00.000Z
000040816,UBBB,EDDI,NORMAL,2,2027-01-08T02:32:00.000Z
000040817,UBBB,OERK,NORMAL,2,2027-01-08T02:32:00.000Z
000040818,UBBB,SPIM,NORMAL,2,2027-01-08T02:35:00.000Z
000040819,UBBB,OOMS,NORMAL,2,2027-01-08T02:42:00.000Z
000040820,UBBB,OOMS,NORMAL,2,2027-01-08T02:43:00.000Z
000040821,UBBB,OERK,NORMAL,2,2027-01-08T02:53:00.000Z
000040822,UBBB,OJAI,NORMAL,2,2027-01-08T02:50:00.000Z
000040823,UBBB,OPKC,NORMAL,2,2027-01-08T02:01:00.000Z
000040824,UBBB,LBSF,NORMAL,2,2027-01-08T02:00:00.000Z
000040825,UBBB,SUAA,NORMAL,2,2027-01-08T03:02:00.000Z
000040826,UBBB,OSDI,NORMAL,2,2027-01-08T03:10:00.000Z
000040827,UBBB,LOWW,NORMAL,2,2027-01-08T03:15:00.000Z
000040828,UBBB,EDDI,NORMAL,2,2027-01-08T03:14:00.000Z
000040829,UBBB,SKBO,NORMAL,2,2027-01-08T03:23:00.000Z
000040830,UBBB,SEQM,NORMAL,2,2027-01-08T03:22:00.000Z
000040831,UBBB,SGAS,NORMAL,2,2027-01-08T03:24:00.000Z
000040832,UBBB,LOWW,NORMAL,2,2027-01-08T03:28:00.000Z
000040833,UBBB,SGAS,NORMAL,2,2027-01-08T03:40:00.000Z
000040834,UBBB,OPKC,NORMAL,2,2027-01-08T03:40:00.000Z
000040835,UBBB,OPKC,NORMAL,2,2027-01-08T03:43:00.000Z
000040836,UBBB,LBSF,NORMAL,2,2027-01-08T03:51:00.000Z
000040837,UBBB,SEQM,NORMAL,2,2027-01-08T03:55:00.000Z
000040838,UBBB,EKCH,NORMAL,2,2027-01-08T03:58:00.000Z
000040839,UBBB,SEQM,NORMAL,2,2027-01-08T03:02:00.000Z
000040840,UBBB,UMMS,NORMAL,2,2027-01-08T04:07:00.000Z
000040841,UBBB,EKCH,NORMAL,2,2027-01-08T04:07:00.000Z
000040842,UBBB,OERK,NORMAL,2,2027-01-08T04:15:00.000Z
000040843,UBBB,SLLP,NORMAL,2,2027-01-08T04:12:00.000Z
000040844,UBBB,LOWW,NORMAL,2,2027-01-08T04:17:00.000Z
000040845,UBBB,EKCH,NORMAL,2,2027-01-08T04:26:00.000Z
000040846,UBBB,SCEL,NORMAL,2,2027-01-08T04:24:00.000Z
000040847,UBBB,OMDB,NORMAL,2,2027-01-08T04:33:00.000Z
000040848,UBBB,SPIM,NORMAL,2,2027-01-08T04:39:00.000Z
000040849,UBBB,OYSN,NORMAL,2,2027-01-08T04:45:00.000Z
000040850,UBBB,LOWW,NORMAL,1,2027-01-08T04:48:00.000Z
000040851,UBBB,SKBO,NORMAL,1,2027-01-08T04:49:00.000Z
000040852,UBBB,SABE,NORMAL,1,2027-01-08T04:57:00.000Z
000040853,UBBB,SUAA,NORMAL,1,2027-01-08T04:59:00.000Z
000040854,UBBB,LDZA,NORMAL,1,2027-01-08T04:03:00.000Z
000040855,UBBB,SKBO,NORMAL,1,2027-01-08T05:03:00.000Z
000040856,UBBB,OMDB,NORMAL,1,2027-01-08T05:07:00.000Z
000040857,UBBB,SEQM,NORMAL,1,2027-01-08T05:17:00.000Z
000040858,UBBB,UMMS,NORMAL,1,2027-01-08T05:16:00.000Z
000040859,UBBB,EKCH,NORMAL,1,2027-01-08T05:23:00.000Z
000040860,UBBB,EKCH,NORMAL,1,2027-01-08T05:24:00.000Z
000040861,UBBB,SEQM,NORMAL,1,2027-01-08T05:29:00.000Z
000040862,UBBB,EBCI,NORMAL,1,2027-01-08T05:30:00.000Z
000040863,UBBB,SBBR,NORMAL,1,2027-01-08T05:36:00.000Z
000040864,UBBB,SUAA,NORMAL,1,2027-01-08T05:37:00.000Z
000040865,UBBB,LKPR,NORMAL,1,2027-01-08T05:41:00.000Z
000040866,UBBB,EHAM,NORMAL,1,2027-01-08T05:46:00.000Z
000040867,UBBB,OPKC,NORMAL,1,2027-01-08T05:53:00.000Z
000040868,UBBB,SBBR,NORMAL,1,2027-01-08T05:57:00.000Z
000040869,UBBB,SPIM,NORMAL,1,2027-01-08T05:03:00.000Z
000040870,UBBB,EKCH,NORMAL,1,2027-01-08T06:01:00.000Z
000040871,UBBB,LATI,NORMAL,1,2027-01-08T06:13:00.000Z
000040872,UBBB,OAKB,NORMAL,1,2027-01-08T06:12:00.000Z
000040873,UBBB,OSDI,NORMAL,1,2027-01-08T06:12:00.000Z
000040874,UBBB,SUAA,NORMAL,1,2027-01-08T06:25:00.000Z
000040875,UBBB,OYSN,NORMAL,1,2027-01-08T06:28:00.000Z
000040876,UBBB,OOMS,NORMAL,1,2027-01-08T06:26:00.000Z
000040877,UBBB,SLLP,NORMAL,1,2027-01-08T06:29:00.000Z
000040878,UBBB,OMDB,NORMAL,1,2027-01-08T06:34:00.000Z
000040879,UBBB,SGAS,NORMAL,1,2027-01-08T06:41:00.000Z
000040880,UBBB,LKPR,NORMAL,1,2027-01-08T06:49:00.000Z
000040881,UBBB,LBSF,NORMAL,1,2027-01-08T06:51:00.000Z
000040882,UBBB,OMDB,NORMAL,1,2027-01-08T06:57:00.000Z
000040883,UBBB,SBBR,NORMAL,1,2027-01-08T06:54:00.000Z
000040884,UBBB,SGAS,NORMAL,1,2027-01-08T06:03:00.000Z
000040885,UBBB,SPIM,NORMAL,1,2027-01-08T07:09:00.000Z
000040886,UBBB,LBSF,NORMAL,1,2027-01-08T07:04:00.000Z
000040887,UBBB,EDDI,NORMAL,1,2027-01-08T07:12:00.000Z
000040888,UBBB,EDDI,NORMAL,1,2027-01-08T07:18:00.000Z
000040889,UBBB,OPKC,NORMAL,1,2027-01-08T07:22:00.000Z
000040890,UBBB,OAKB,NORMAL,1,2027-01-08T07:29:00.000Z
000040891,UBBB,UMMS,NORMAL,1,2027-01-08T07:30:00.000Z
000040892,UBBB,UMMS,NORMAL,1,2027-01-08T07:36:00.000Z
000040893,UBBB,OYSN,NORMAL,1,2027-01-08T07:34:00.000Z
000040894,UBBB,OERK,NORMAL,1,2027-01-08T07:39:00.000Z
000040895,UBBB,SBBR,NORMAL,1,2027-01-08T07:41:00.000Z
000040896,UBBB,OOMS,NORMAL,1,2027-01-08T07:49:00.000Z
000040897,UBBB,EKCH,NORMAL,1,2027-01-08T07:49:00.000Z
000040898,UBBB,LOWW,NORMAL,1,2027-01-08T07:55:00.000Z
000040899,UBBB,OYSN,NORMAL,1,2027-01-08T07:58:00.000Z
000040900,UBBB,OJAI,NORMAL,1,2027-01-08T08:05:00.000Z
000040901,UBBB,SGAS,NORMAL,1,2027-01-08T08:05:00.000Z
000040902,UBBB,EKCH,NORMAL,1,2027-01-08T08:11:00.000Z
000040903,UBBB,SPIM,NORMAL,1,2027-01-08T08:14:00.000Z
000040904,UBBB,EBCI,NORMAL,1,2027-01-08T08:22:00.000Z
000040905,UBBB,OSDI,NORMAL,1,2027-01-08T08:28:00.000Z
000040906,UBBB,EHAM,NORMAL,1,2027-01-08T08:32:00.000Z
000040907,UBBB,LATI,NORMAL,1,2027-01-08T08:30:00.000Z
000040908,UBBB,OERK,NORMAL,1,2027-01-08T08:40:00.000Z
000040909,UBBB,EBCI,NORMAL,1,2027-01-08T08:45:00.000Z
000040910,UBBB,SLLP,NORMAL,1,2027-01-08T08:40:00.000Z
000040911,UBBB,OOMS,NORMAL,1,2027-01-08T08:46:00.000Z
000040912,UBBB,EBCI,NORMAL,1,2027-01-08T08:51:00.000Z
000040913,UBBB,EKCH,NORMAL,1,2027-01-08T08:59:00.000Z
000040914,UBBB,SKBO,NORMAL,1,2027-01-08T08:03:00.000Z
000040915,UBBB,EDDI,NORMAL,1,2027-01-08T09:05:00.000Z
000040916,UBBB,SUAA,NORMAL,1,2027-01-08T09:11:00.000Z
000040917,UBBB,SVMI,NORMAL,1,2027-01-08T09:13:00.000Z
000040918,UBBB,OSDI,NORMAL,1,2027-01-08T09:17:00.000Z
000040919,UBBB,SCEL,NORMAL,1,2027-01-08T09:25:00.000Z
000040920,UBBB,LBSF,NORMAL,1,2027-01-08T09:21:00.000Z
000040921,UBBB,UMMS,NORMAL,1,2027-01-08T09:26:00.000Z
000040922,UBBB,SLLP,NORMAL,1,2027-01-08T09:30:00.000Z
000040923,UBBB,LKPR,NORMAL,1,2027-01-08T09:39:00.000Z
000040924,UBBB,OJAI,NORMAL,1,2027-01-08T09:44:00.000Z
000040925,UBBB,OERK,NORMAL,1,2027-01-08T09:41:00.000Z
000040926,UBBB,EKCH,NORMAL,1,2027-01-08T09:52:00.000Z
000040927,UBBB,SPIM,NORMAL,1,2027-01-08T09:55:00.000Z
000040928,UBBB,EHAM,NORMAL,1,2027-01-08T09:54:00.000Z
000040929,UBBB,SGAS,NORMAL,1,2027-01-08T09:59:00.000Z
000040930,UBBB,EDDI,NORMAL,1,2027-01-08T10:07:00.000Z
000040931,UBBB,SLLP,NORMAL,1,2027-01-08T10:09:00.000Z
000040932,UBBB,OOMS,NORMAL,1,2027-01-08T10:13:00.000Z
000040933,UBBB,OERK,NORMAL,1,2027-01-08T10:13:00.000Z
000040934,UBBB,LOWW,NORMAL,1,2027-01-08T10:25:00.000Z
000040935,UBBB,EDDI,NORMAL,1,2027-01-08T10:22:00.000Z
000040936,UBBB,OSDI,NORMAL,1,2027-01-08T10:25:00.000Z
000040937,UBBB,LOWW,NORMAL,1,2027-01-08T10:33:00.000Z
000040938,UBBB,SKBO,NORMAL,1,2027-01-08T10:33:00.000Z
000040939,UBBB,LDZA,NORMAL,1,2027-01-08T10:44:00.000Z
000040940,UBBB,SEQM,NORMAL,1,2027-01-08T10:42:00.000Z
000040941,UBBB,LATI,NORMAL,1,2027-01-08T10:50:00.000Z
000040942,UBBB,SKBO,NORMAL,1,2027-01-08T10:55:00.000Z
000040943,UBBB,EBCI,NORMAL,1,2027-01-08T10:54:00.000Z
000040944,UBBB,SVMI,NORMAL,1,2027-01-08T10:00:00.000Z
000040945,UBBB,LOWW,NORMAL,1,2027-01-08T11:00:00.000Z
000040946,UBBB,SABE,NORMAL,1,2027-01-08T11:13:00.000Z
000040947,UBBB,EHAM,NORMAL,1,2027-01-08T11:12:00.000Z
000040948,UBBB,LOWW,NORMAL,1,2027-01-08T11:16:00.000Z
000040949,UBBB,VIDP,NORMAL,1,2027-01-08T11:18:00.000Z
000040950,UBBB,EHAM,NORMAL,1,2027-01-08T11:29:00.000Z
000040951,UBBB,LKPR,NORMAL,1,2027-01-08T11:30:00.000Z
000040952,UBBB,OSDI,NORMAL,1,2027-01-08T11:29:00.000Z
000040953,UBBB,SPIM,NORMAL,1,2027-01-08T11:36:00.000Z
000040954,UBBB,LATI,NORMAL,1,2027-01-08T11:43:00.000Z
000040955,UBBB,LDZA,NORMAL,1,2027-01-08T11:48:00.000Z
000040956,UBBB,OJAI,NORMAL,1,2027-01-08T11:45:00.000Z
000040957,UBBB,LOWW,NORMAL,1,2027-01-08T11:57:00.000Z
000040958,UBBB,UMMS,NORMAL,1,2027-01-08T11:56:00.000Z
000040959,UBBB,VIDP,NORMAL,1,2027-01-08T11:57:00.000Z
000040960,UBBB,SKBO,NORMAL,1,2027-01-08T12:06:00.000Z
000040961,UBBB,SVMI,NORMAL,1,2027-01-08T12:11:00.000Z
000040962,UBBB,SCEL,NORMAL,1,2027-01-08T12:15:00.000Z
000040963,UBBB,SGAS,NORMAL,1,2027-01-08T12:14:00.000Z
000040964,UBBB,LKPR,NORMAL,1,2027-01-08T12:24:00.000Z
000040965,UBBB,SUAA,NORMAL,1,2027-01-08T12:23:00.000Z
000040966,UBBB,OJAI,NORMAL,1,2027-01-08T12:26:00.000Z
000040967,UBBB,UMMS,NORMAL,1,2027-01-08T12:34:00.000Z
000040968,UBBB,LOWW,NORMAL,1,2027-01-08T12:36:00.000Z
000040969,UBBB,SGAS,NORMAL,1,2027-01-08T12:39:00.000Z
000040970,UBBB,OOMS,NORMAL,1,2027-01-08T12:49:00.000Z
000040971,UBBB,LKPR,NORMAL,1,2027-01-08T12:52:00.000Z
000040972,UBBB,EHAM,NORMAL,1,2027-01-08T12:56:00.000Z
000040973,UBBB,EDDI,NORMAL,1,2027-01-08T12:55:00.000Z
000040974,UBBB,LATI,NORMAL,1,2027-01-08T12:56:00.000Z
000040975,UBBB,LOWW,NORMAL,1,2027-01-08T13:07:00.000Z
000040976,UBBB,SKBO,NORMAL,1,2027-01-08T13:09:00.000Z
000040977,UBBB,SKBO,NORMAL,1,2027-01-08T13:09:00.000Z
000040978,UBBB,SVMI,NORMAL,1,2027-01-08T13:16:00.000Z
000040979,UBBB,SBBR,NORMAL,1,2027-01-08T13:18:00.000Z
000040980,UBBB,SGAS,NORMAL,1,2027-01-08T13:29:00.000Z
000040981,UBBB,SBBR,NORMAL,1,2027-01-08T13:31:00.000Z
000040982,UBBB,LBSF,NORMAL,1,2027-01-08T13:32:00.000Z
000040983,UBBB,OERK,NORMAL,1,2027-01-08T13:37:00.000Z
000040984,UBBB,SPIM,NORMAL,1,2027-01-08T13:39:00.000Z
000040985,UBBB,SBBR,NORMAL,1,2027-01-08T13:43:00.000Z
000040986,UBBB,EBCI,NORMAL,1,2027-01-08T13:48:00.000Z
000040987,UBBB,LKPR,NORMAL,1,2027-01-08T13:52:00.000Z
000040988,UBBB,OJAI,NORMAL,1,2027-01-08T13:58:00.000Z
000040989,UBBB,SPIM,NORMAL,1,2027-01-08T13:04:00.000Z
000040990,UBBB,SUAA,NORMAL,1,2027-01-08T14:01:00.000Z
000040991,UBBB,SBBR,NORMAL,1,2027-01-08T14:09:00.000Z
000040992,UBBB,LATI,NORMAL,1,2027-01-08T14:15:00.000Z
000040993,UBBB,LBSF,NORMAL,1,2027-01-08T14:21:00.000Z
000040994,UBBB,EHAM,NORMAL,1,2027-01-08T14:19:00.000Z
000040995,UBBB,EHAM,NORMAL,1,2027-01-08T14:25:00.000Z
000040996,UBBB,UMMS,NORMAL,1,2027-01-08T14:24:00.000Z
000040997,UBBB,OPKC,NORMAL,1,2027-01-08T14:29:00.000Z
000040998,UBBB,SABE,NORMAL,1,2027-01-08T14:37:00.000Z
000040999,UBBB,OSDI,NORMAL,1,2027-01-08T14:41:00.000Z
000041000,UBBB,SCEL,NORMAL,1,2027-01-08T14:46:00.000Z
000041001,UBBB,OOMS,NORMAL,1,2027-01-08T14:47:00.000Z
000041002,UBBB,OERK,NORMAL,1,2027-01-08T14:57:00.000Z
000041003,UBBB,LOWW,NORMAL,1,2027-01-08T14:00:00.000Z
000041004,UBBB,EDDI,NORMAL,1,2027-01-08T14:59:00.000Z
000041005,UBBB,EHAM,NORMAL,1,2027-01-08T15:04:00.000Z
000041006,UBBB,LDZA,NORMAL,1,2027-01-08T15:09:00.000Z
000041007,UBBB,LKPR,NORMAL,1,2027-01-08T15:16:00.000Z
000041008,UBBB,SCEL,NORMAL,1,2027-01-08T15:13:00.000Z
000041009,UBBB,LATI,NORMAL,1,2027-01-08T15:25:00.000Z
000041010,UBBB,EKCH,NORMAL,1,2027-01-08T15:20:00.000Z
000041011,UBBB,SABE,NORMAL,1,2027-01-08T15:24:00.000Z
000041012,UBBB,SABE,NORMAL,1,2027-01-08T15:36:00.000Z
000041013,UBBB,LATI,NORMAL,1,2027-01-08T15:33:00.000Z
000041014,UBBB,OAKB,NORMAL,1,2027-01-08T15:41:00.000Z
000041015,UBBB,EDDI,NORMAL,1,2027-01-08T15:48:00.000Z
000041016,UBBB,LBSF,NORMAL,1,2027-01-08T15:49:00.000Z
000041017,UBBB,SLLP,NORMAL,1,2027-01-08T15:48:00.000Z
000041018,UBBB,SEQM,NORMAL,1,2027-01-08T15:54:00.000Z
000041019,UBBB,SLLP,NORMAL,1,2027-01-08T15:59:00.000Z
000041020,UBBB,LKPR,NORMAL,1,2027-01-08T16:03:00.000Z
000041021,UBBB,LATI,NORMAL,1,2027-01-08T16:10:00.000Z
000041022,UBBB,VIDP,NORMAL,1,2027-01-08T16:11:00.000Z
000041023,UBBB,OMDB,NORMAL,1,2027-01-08T16:15:00.000Z
000041024,UBBB,SABE,NORMAL,1,2027-01-08T16:20:00.000Z
000041025,UBBB,UMMS,NORMAL,1,2027-01-08T16:23:00.000Z
000041026,UBBB,SBBR,NORMAL,1,2027-01-08T16:29:00.000Z
000041027,UBBB,SGAS,NORMAL,1,2027-01-08T16:33:00.000Z
000041028,UBBB,OERK,NORMAL,1,2027-01-08T16:32:00.000Z
000041029,UBBB,LKPR,NORMAL,1,2027-01-08T16:37:00.000Z
000041030,UBBB,SPIM,NORMAL,1,2027-01-08T16:40:00.000Z
000041031,UBBB,OSDI,NORMAL,1,2027-01-08T16:50:00.000Z
000041032,UBBB,SABE,NORMAL,1,2027-01-08T16:52:00.000Z
000041033,UBBB,SBBR,NORMAL,1,2027-01-08T16:52:00.000Z
000041034,UBBB,EHAM,NORMAL,1,2027-01-08T16:04:00.000Z
000041035,UBBB,OMDB,NORMAL,1,2027-01-08T17:06:00.000Z
000041036,UBBB,OYSN,NORMAL,1,2027-01-08T17:05:00.000Z
000041037,UBBB,UMMS,NORMAL,1,2027-01-08T17:09:00.000Z
000041038,UBBB,SEQM,NORMAL,1,2027-01-08T17:19:00.000Z
000041039,UBBB,OAKB,NORMAL,1,2027-01-08T17:23:00.000Z
000041040,UBBB,OYSN,NORMAL,1,2027-01-08T17:21:00.000Z
000041041,UBBB,LATI,NORMAL,1,2027-01-08T17:26:00.000Z
000041042,UBBB,SUAA,NORMAL,1,2027-01-08T17:33:00.000Z
000041043,UBBB,EKCH,NORMAL,1,2027-01-08T17:34:00.000Z
000041044,UBBB,EKCH,NORMAL,1,2027-01-08T17:41:00.000Z
000041045,UBBB,OERK,NORMAL,1,2027-01-08T17:41:00.000Z
000041046,UBBB,OERK,NORMAL,1,2027-01-08T17:49:00.000Z
000041047,UBBB,SGAS,NORMAL,1,2027-01-08T17:50:00.000Z
000041048,UBBB,EDDI,NORMAL,1,2027-01-08T17:01:00.000Z
000041049,UBBB,SBBR,NORMAL,1,2027-01-08T17:01:00.000Z
000041050,UBBB,UMMS,NORMAL,1,2027-01-08T18:04:00.000Z
000041051,UBBB,OAKB,NORMAL,1,2027-01-08T18:09:00.000Z
000041052,UBBB,SEQM,NORMAL,1,2027-01-08T18:12:00.000Z
000041053,UBBB,EDDI,NORMAL,1,2027-01-08T18:20:00.000Z
000041054,UBBB,VIDP,NORMAL,1,2027-01-08T18:19:00.000Z
000041055,UBBB,LOWW,NORMAL,1,2027-01-08T18:27:00.000Z
000041056,UBBB,OMDB,NORMAL,1,2027-01-08T18:30:00.000Z
000041057,UBBB,OJAI,NORMAL,1,2027-01-08T18:30:00.000Z
000041058,UBBB,SLLP,NORMAL,1,2027-01-08T18:39:00.000Z
000041059,UBBB,SBBR,NORMAL,1,2027-01-08T18:42:00.000Z
000041060,UBBB,LKPR,NORMAL,1,2027-01-08T18:49:00.000Z
000041061,UBBB,SKBO,NORMAL,1,2027-01-08T18:52:00.000Z
000041062,UBBB,LATI,NORMAL,1,2027-01-08T18:53:00.000Z
000041063,UBBB,OJAI,NORMAL,1,2027-01-08T18:55:00.000Z
000041064,UBBB,LOWW,NORMAL,1,2027-01-08T18:01:00.000Z
000041065,UBBB,LDZA,NORMAL,1,2027-01-08T19:07:00.000Z
000041066,UBBB,EKCH,NORMAL,1,2027-01-08T19:10:00.000Z
000041067,UBBB,OPKC,NORMAL,1,2027-01-08T19:16:00.000Z
000041068,UBBB,OAKB,NORMAL,1,2027-01-08T19:20:00.000Z
000041069,UBBB,SEQM,NORMAL,1,2027-01-08T19:20:00.000Z
000041070,UBBB,SKBO,NORMAL,1,2027-01-08T19:23:00.000Z
000041071,UBBB,EBCI,NORMAL,1,2027-01-08T19:28:00.000Z
000041072,UBBB,LBSF,NORMAL,1,2027-01-08T19:34:00.000Z
000041073,UBBB,SUAA,NORMAL,1,2027-01-08T19:37:00.000Z
000041074,UBBB,UMMS,NORMAL,1,2027-01-08T19:38:00.000Z
000041075,UBBB,SUAA,NORMAL,1,2027-01-08T19:44:00.000Z
000041076,UBBB,SUAA,NORMAL,1,2027-01-08T19:52:00.000Z
000041077,UBBB,EBCI,NORMAL,1,2027-01-08T19:54:00.000Z
000041078,UBBB,LOWW,NORMAL,1,2027-01-08T19:00:00.000Z
000041079,UBBB,SPIM,NORMAL,1,2027-01-08T19:58:00.000Z
000041080,UBBB,LATI,NORMAL,1,2027-01-08T20:02:00.000Z
000041081,UBBB,OERK,NORMAL,1,2027-01-08T20:13:00.000Z
000041082,UBBB,UMMS,NORMAL,1,2027-01-08T20:14:00.000Z
000041083,UBBB,SCEL,NORMAL,1,2027-01-08T20:13:00.000Z
000041084,UBBB,EDDI,NORMAL,1,2027-01-08T20:19:00.000Z
000041085,UBBB,SPIM,NORMAL,1,2027-01-08T20:26:00.000Z
000041086,UBBB,SABE,NORMAL,1,2027-01-08T20:28:00.000Z
000041087,UBBB,EBCI,NORMAL,1,2027-01-08T20:28:00.000Z
000041088,UBBB,SBBR,NORMAL,1,2027-01-08T20:41:00.000Z
000041089,UBBB,SABE,NORMAL,1,2027-01-08T20:43:00.000Z
000041090,UBBB,OERK,NORMAL,1,2027-01-08T20:40:00.000Z
000041091,UBBB,OSDI,NORMAL,1,2027-01-08T20:51:00.000Z
000041092,UBBB,SABE,NORMAL,1,2027-01-08T20:55:00.000Z
000041093,UBBB,SLLP,NORMAL,1,2027-01-08T20:58:00.000Z
000041094,UBBB,SUAA,NORMAL,1,2027-01-08T20:59:00.000Z
000041095,UBBB,SABE,NORMAL,1,2027-01-08T21:07:00.000Z
000041096,UBBB,EKCH,NORMAL,1,2027-01-08T21:10:00.000Z
000041097,UBBB,SCEL,NORMAL,1,2027-01-08T21:08:00.000Z
000041098,UBBB,VIDP,NORMAL,1,2027-01-08T21:21:00.000Z
000041099,UBBB,SCEL,NORMAL,1,2027-01-08T21:21:00.000Z
000041100,UBBB,SKBO,NORMAL,1,2027-01-08T21:28:00.000Z
000041101,UBBB,LOWW,NORMAL,1,2027-01-08T21:29:00.000Z
000041102,UBBB,UMMS,NORMAL,1,2027-01-08T21:30:00.000Z
000041103,UBBB,OJAI,NORMAL,1,2027-01-08T21:36:00.000Z
000041104,UBBB,LKPR,NORMAL,1,2027-01-08T21:44:00.000Z
000041105,UBBB,OYSN,NORMAL,1,2027-01-08T21:47:00.000Z
000041106,UBBB,SBBR,NORMAL,1,2027-01-08T21:48:00.000Z
000041107,UBBB,LDZA,NORMAL,1,2027-01-08T21:55:00.000Z
000041108,UBBB,EKCH,NORMAL,1,2027-01-08T21:54:00.000Z
000041109,UBBB,EKCH,NORMAL,1,2027-01-08T21:58:00.000Z
000041110,UBBB,LBSF,NORMAL,1,2027-01-08T22:00:00.000Z
000041111,UBBB,SPIM,NORMAL,1,2027-01-08T22:12:00.000Z
000041112,UBBB,SUAA,NORMAL,1,2027-01-08T22:09:00.000Z
000041113,UBBB,OOMS,NORMAL,1,2027-01-08T22:21:00.000Z
000041114,UBBB,SPIM,NORMAL,1,2027-01-08T22:24:00.000Z
000041115,UBBB,OYSN,NORMAL,1,2027-01-08T22:26:00.000Z
000041116,UBBB,SGAS,NORMAL,1,2027-01-08T22:28:00.000Z
000041117,UBBB,SKBO,NORMAL,1,2027-01-08T22:31:00.000Z
000041118,UBBB,OPKC,NORMAL,1,2027-01-08T22:34:00.000Z
000041119,UBBB,LOWW,NORMAL,1,2027-01-08T22:42:00.000Z
000041120,UBBB,SUAA,NORMAL,1,2027-01-08T22:47:00.000Z
000041121,UBBB,LOWW,NORMAL,1,2027-01-08T22:51:00.000Z
000041122,UBBB,OERK,NORMAL,1,2027-01-08T22:48:00.000Z
000041123,UBBB,SGAS,NORMAL,1,2027-01-08T22:55:00.000Z
000041124,UBBB,SBBR,NORMAL,1,2027-01-08T22:02:00.000Z
000041125,UBBB,EBCI,NORMAL,1,2027-01-08T23:03:00.000Z
000041126,UBBB,EKCH,NORMAL,1,2027-01-08T23:06:00.000Z
000041127,UBBB,SEQM,NORMAL,1,2027-01-08T23:08:00.000Z
000041128,UBBB,SBBR,NORMAL,1,2027-01-08T23:20:00.000Z
000043636,UMMS,OPKC,NORMAL,2,2027-01-08T00:05:00.000Z
000043637,UMMS,UBBB,NORMAL,2,2027-01-08T00:09:00.000Z
000043638,UMMS,SBBR,NORMAL,2,2027-01-08T00:17:00.000Z
000043639,UMMS,LDZA,NORMAL,2,2027-01-08T00:24:00.000Z
000043640,UMMS,EHAM,NORMAL,2,2027-01-08T00:20:00.000Z
000043641,UMMS,LOWW,NORMAL,2,2027-01-08T00:28:00.000Z
000043642,UMMS,OERK,NORMAL,2,2027-01-08T00:29:00.000Z
